3167116135|3187176008|15|201910191754
3167206148|3187136084|2|201810221059
3157166023|3167116135|23|201810081835
3187196163|3167206148|16|201810081658
3187176063|3157166023|16|201810271521
3167136196|3187196163|12|201910112144
3167146087|3187176063|1|201910242258
3157116160|3167136196|13|201910082040
3157146008|3167146087|5|201910081951
3187206076|3157116160|2|201810302031
3187206199|3157146008|11|201810071737
3157196078|3187206076|17|201810191626
3187126049|3187206199|18|201810171621
3157136056|3157196078|16|201810181128
3157166160|3187126049|20|201910251051
3187186003|3157136056|22|201810251814
3167136025|3157166160|25|201910162017
3187186026|3187186003|20|201810122147
3187176041|3167136025|9|201810251328
3157206110|3187186026|22|201810202250
3177116016|3187176041|11|201910091850
3187156066|3157206110|5|201910081655
3187186073|3177116016|9|201810071632
3187166160|3187156066|2|201810272148
3177126111|3187186073|4|201910211646
3187206147|3187166160|21|201910181235
3167176154|3177126111|8|201910021344
3167196152|3187206147|10|201810071532
3187196085|3167176154|16|201910121844
3177146193|3167196152|7|201810251619
3157156192|3187196085|7|201810282035
3177146153|3177146193|9|201810112051
3157196022|3157156192|6|201910072017
3167156103|3177146153|7|201810191321
3177146088|3157196022|3|201810071514
3187176053|3167156103|8|201910221428
3157206028|3177146088|11|201810111038
3157186180|3187176053|8|201910262329
3177126088|3157206028|4|201810091120
3167146099|3157186180|17|201810192342
3167156088|3177126088|2|201910221920
3167116173|3167146099|9|201910231816
3157126112|3167156088|5|201910041316
3157196100|3167116173|25|201910221835
3187116100|3157126112|25|201910282019
3167206102|3157196100|4|201810111647
3187186162|3187116100|20|201910201133
3167176029|3167206102|23|201910252258
3177136098|3187186162|2|201810271852
3187116021|3167176029|19|201910261739
3187136172|3177136098|2|201810061240
3167156029|3187116021|10|201910111136
3187116012|3187136172|23|201910302055
3157156032|3167156029|23|201810211457
3157166018|3187116012|19|201910061840
3187166052|3157156032|7|201910182233
3177116084|3157166018|6|201910122319
3157186123|3187166052|14|201910121527
3157166015|3177116084|16|201810301643
3177146060|3157186123|10|201810071432
3167146109|3157166015|8|201810231958
3157186079|3177146060|7|201910022339
3177116073|3167146109|3|201810081833
3177196182|3157186079|14|201910051221
3177146076|3177116073|2|201810061615
3177176084|3177196182|23|201810132311
3167186098|3177146076|20|201910051448
3187126179|3177176084|5|201810191936
3177196130|3167186098|25|201810022337
3157206103|3187126179|12|201910291743
3187146055|3177196130|25|201910042221
3157186061|3157206103|25|201810071418
3177206023|3187146055|2|201910071514
3157156018|3157186061|25|201810241818
3187176081|3177206023|10|201910302335
3167116152|3157156018|14|201810201636
3167126049|3187176081|13|201910171858
3157136190|3167116152|22|201810171414
3167126160|3167126049|8|201810141138
3177166146|3157136190|21|201910021255
3187176123|3167126160|21|201810241327
3187156166|3177166146|6|201810011738
3157196100|3187176123|6|201810262339
3177126168|3187156166|15|201910152014
3187116176|3157196100|18|201910251539
3187206068|3177126168|8|201910171243
3167166047|3187116176|12|201810102059
3157116182|3187206068|1|201810221354
3187196180|3167166047|6|201810291324
3157206023|3157116182|17|201810052030
3157126090|3187196180|5|201910191727
3177206067|3157206023|8|201910171024
3187146169|3157126090|18|201810011149
3157166192|3177206067|5|201810232123
3187156111|3187146169|6|201910141035
3187116183|3157166192|23|201810021721
3187146059|3187156111|3|201810181816
3187176051|3187116183|1|201910201921
3167166101|3187146059|21|201910191244
3157166003|3187176051|8|201810271947
3187126156|3167166101|8|201910151626
3157156044|3157166003|5|201810291230
3187146024|3187126156|4|201910031551
3177176189|3157156044|9|201910022126
3157136018|3187146024|20|201910181442
3187126112|3177176189|14|201810191426
3177176065|3157136018|11|201910221621
3177206036|3187126112|14|201810211317
3167206063|3177176065|2|201810301746
3187116184|3177206036|19|201810241024
3187196174|3167206063|24|201810031422
3177186015|3187116184|5|201910172111
3167166137|3187196174|10|201910301517
3157176027|3177186015|12|201810061323
3157126007|3167166137|1|201910281253
3177116042|3157176027|6|201910111036
3187186120|3157126007|4|201910111351
3187136091|3177116042|25|201910201921
3167196035|3187186120|2|201810291113
3177136158|3187136091|22|201910062359
3157136028|3167196035|13|201910272034
3177136012|3177136158|15|201910291051
3177186026|3157136028|20|201810101119
3167166130|3177136012|8|201910151842
3187166063|3177186026|19|201910121911
3187136041|3167166130|25|201910151725
3167136195|3187166063|17|201810091441
3167156103|3187136041|24|201910261954
3177166156|3167136195|10|201810142120
3167126077|3167156103|23|201910231358
3177176058|3177166156|6|201810092327
3187186194|3167126077|2|201810102037
3177186068|3177176058|10|201910171153
3187156100|3187186194|3|201810121221
3187146063|3177186068|3|201910231031
3187196150|3187156100|21|201910042248
3187166055|3187146063|5|201810191325
3157186198|3187196150|1|201810251142
3157176053|3187166055|3|201810251341
3157206124|3157186198|4|201910132245
3187176172|3157176053|22|201810012122
3157126193|3157206124|10|201810232023
3187156108|3187176172|19|201910151851
3157186157|3157126193|14|201810141111
3167206009|3187156108|17|201810051626
3187126124|3157186157|25|201910201348
3177166079|3167206009|11|201910021724
3167186058|3187126124|24|201810022131
3177206118|3177166079|23|201810302151
3167126138|3167186058|24|201910041556
3177166119|3177206118|14|201810091413
3177166165|3167126138|20|201810081013
3187166197|3177166119|25|201910071819
3157116015|3177166165|22|201910172314
3157136134|3187166197|20|201810181823
3167146111|3157116015|2|201810021455
3177186175|3157136134|6|201810212158
3187116160|3167146111|9|201910281252
3187196070|3177186175|6|201910131437
3167146128|3187116160|24|201910291241
3167196137|3187196070|13|201910071444
3167136138|3167146128|10|201810151128
3187186092|3167196137|23|201910051829
3187156193|3167136138|9|201910191836
3177166130|3187186092|14|201810231321
3157176180|3187156193|22|201810091124
3177136192|3177166130|11|201910192156
3157166160|3157176180|17|201910152213
3157116072|3177136192|1|201810241433
3167156154|3157166160|20|201810151033
3177116168|3157116072|11|201910101317
3167136040|3167156154|3|201810131651
3157176103|3177116168|12|201810241041
3177146153|3167136040|4|201810101350
3157136040|3157176103|12|201810101330
3157206141|3177146153|25|201810081022
3187146101|3157136040|2|201810211619
3177156167|3157206141|23|201810072311
3167146123|3187146101|18|201910052324
3167156026|3177156167|8|201810111014
3177156092|3167146123|4|201810241218
3177176066|3167156026|25|201910232135
3167136008|3177156092|21|201810141748
3157186176|3177176066|4|201910191757
3157206122|3167136008|17|201810261953
3157206145|3157186176|12|201910011536
3157206101|3157206122|22|201910141932
3157176002|3157206145|8|201910011531
3177186158|3157206101|2|201810291236
3157136138|3157176002|13|201810131812
3167126200|3177186158|23|201910111447
3177146170|3157136138|1|201910171224
3157176098|3167126200|17|201810192252
3187206164|3177146170|21|201910171623
3157206195|3157176098|17|201910281650
3167126126|3187206164|7|201910212059
3167166163|3157206195|9|201910161342
3167126168|3167126126|16|201910242024
3177156100|3167166163|2|201810151650
3187146051|3167126168|18|201910271833
3177166167|3177156100|15|201910251947
3167176004|3187146051|20|201810031028
3177206021|3177166167|7|201910022128
3177206175|3167176004|3|201910012048
3177156186|3177206021|8|201910291341
3187146161|3177206175|21|201910171424
3177156168|3177156186|13|201810281051
3187126187|3187146161|16|201810081920
3167136142|3177156168|2|201910011429
3167136055|3187126187|11|201810211132
3187146116|3167136142|14|201810031516
3167196179|3167136055|9|201910071125
3177156033|3187146116|14|201810091718
3167196024|3167196179|14|201810141250
3177116053|3177156033|4|201910211429
3157126174|3167196024|3|201910191939
3167146029|3177116053|5|201910252359
3157166001|3157126174|16|201910291552
3177126183|3167146029|18|201910222317
3157206017|3157166001|18|201810152355
3177176158|3177126183|11|201910021537
3157146146|3157206017|15|201810152045
3157166017|3177176158|22|201910221156
3157136183|3157146146|6|201910181920
3187146014|3157166017|13|201810021054
3177136141|3157136183|9|201810022254
3187196079|3187146014|3|201910232217
3177116180|3177136141|9|201810232158
3177176101|3187196079|24|201910131636
3177206018|3177116180|7|201910261127
3157166133|3177176101|21|201910201347
3157156150|3177206018|1|201810212027
3167176150|3157166133|12|201810101233
3157126154|3157156150|10|201810192249
3177136060|3167176150|10|201810242358
3177206005|3157126154|9|201910091048
3177146095|3177136060|1|201910061733
3167146167|3177206005|15|201810101123
3187186024|3177146095|3|201910081511
3167186010|3167146167|14|201810021520
3187186197|3187186024|18|201910291015
3187196126|3167186010|23|201810061220
3177126055|3187186197|25|201910191622
3187116021|3187196126|18|201810062011
3177146069|3177126055|14|201810121512
3157166126|3187116021|15|201810131530
3187116177|3177146069|12|201810261629
3157126185|3157166126|1|201810122043
3167166074|3187116177|18|201910281243
3157136170|3157126185|3|201910291018
3177116053|3167166074|8|201910041042
3157126174|3157136170|4|201810072049
3167146029|3177116053|12|201910171133
3157166001|3157126174|12|201810071443
3177126183|3167146029|17|201810112255
3157206017|3157166001|17|201910131031
3177176158|3177126183|13|201910121218
3157146146|3157206017|8|201910161529
3157166017|3177176158|12|201910092031
3157136183|3157146146|25|201810302226
3187146014|3157166017|6|201910061947
3177136141|3157136183|5|201910291723
3187196079|3187146014|18|201810031424
3177116180|3177136141|13|201910062033
3177176101|3187196079|20|201810041811
3177206018|3177116180|22|201910292134
3157166133|3177176101|21|201810021726
3157156150|3177206018|25|201910151541
3167176150|3157166133|25|201810011156
3157126154|3157156150|13|201910021013
3177136060|3167176150|16|201910101914
3177206005|3157126154|7|201910231045
3167206160|3177136060|21|201910301059
3167176155|3177206005|9|201910131159
3177176115|3167206160|25|201910132058
3177206189|3167176155|16|201910182228
3177206031|3177176115|23|201910041538
3177196064|3177206189|25|201810162355
3167206082|3177206031|16|201910201235
3157136174|3177196064|20|201810271445
3187126071|3167206082|11|201910211543
3177176170|3157136174|17|201810301048
3187146035|3187126071|7|201910231748
3157126011|3177176170|16|201810172331
3177136124|3187146035|4|201810271045
3157116178|3157126011|13|201810051238
3157166047|3177136124|14|201910202141
3167146085|3157116178|14|201910121558
3177196006|3157166047|11|201910171616
3157126092|3167146085|2|201910072140
3177176076|3177196006|15|201810181540
3157166038|3157126092|7|201810161543
3177176117|3177176076|9|201810162022
3157136100|3157166038|8|201910171057
3167206149|3177176117|4|201810041649
3167166073|3157136100|8|201810292254
3157146048|3167206149|21|201810282140
3187116060|3167166073|4|201910081151
3187196034|3157146048|17|201810212219
3157136094|3187116060|24|201910302024
3177166052|3187196034|13|201910292131
3187186059|3157136094|1|201910012226
3157146052|3177166052|11|201810131015
3177136181|3187186059|24|201910161120
3157176087|3157146052|8|201910241134
3187126151|3177136181|1|201910211633
3167126055|3157176087|14|201910031842
3157136094|3187126151|17|201910221625
3177146181|3167126055|13|201910022116
3177206096|3157136094|14|201910231015
3157176042|3177146181|18|201810051336
3157196139|3177206096|23|201810221313
3167116178|3157176042|7|201910161049
3177146049|3157196139|19|201910161754
3177146150|3167116178|21|201810211846
3177206021|3177146049|4|201910141438
3157146142|3177146150|12|201910291624
3187196097|3177206021|1|201810191723
3177176031|3157146142|17|201810031119
3177196138|3187196097|8|201810081619
3177196187|3177176031|14|201810091753
3177206028|3177196138|5|201810082051
3177206136|3177196187|24|201910161141
3177156109|3177206028|22|201910062316
3187156018|3177206136|16|201910071128
3167136104|3177156109|7|201910261121
3157116176|3187156018|11|201910251458
3187176052|3167136104|22|201810091230
3177176059|3157116176|4|201810151621
3177136142|3187176052|1|201810241333
3157156100|3177176059|8|201810121230
3187116183|3177136142|9|201910201419
3157206071|3157156100|1|201910302021
3167156067|3187116183|8|201910211634
3187146109|3157206071|16|201810122142
3167136052|3167156067|11|201910121559
3187146044|3187146109|22|201810061018
3157186109|3167136052|25|201810121145
3177116083|3187146044|15|201910232259
3187206078|3157186109|25|201910301958
3177146000|3177116083|4|201810141433
3167126070|3187206078|13|201810041135
3167196175|3177146000|1|201910091455
3167116130|3167126070|13|201810242229
3187156140|3167196175|4|201910261128
3167156013|3167116130|22|201910121136
3167206155|3187156140|7|201910202321
3167186066|3167156013|22|201910081345
3167176105|3167206155|18|201910071832
3167186121|3167186066|4|201910252145
3167176131|3167176105|1|201910131943
3167136033|3167186121|21|201810171650
3187146004|3167176131|7|201810271439
3167116200|3167136033|19|201910151620
3157116101|3187146004|19|201810101821
3167136180|3167116200|14|201910141949
3157166089|3157116101|9|201810171356
3177206117|3167136180|13|201810282028
3187176168|3157166089|20|201910301329
3157136179|3177206117|9|201810051938
3177156036|3187176168|3|201910011621
3167186113|3157136179|13|201810011020
3187146155|3177156036|13|201810122250
3167186016|3167186113|23|201910121451
3177126142|3187146155|24|201810041553
3157176138|3167186016|14|201810082034
3167176142|3177126142|21|201810301140
3187206105|3157176138|3|201910031051
3167186055|3167176142|1|201810221629
3167126045|3187206105|12|201910061623
3167146099|3167186055|3|201810142230
3187126055|3167126045|23|201910261757
3177176031|3167146099|21|201910101240
3187166136|3187126055|13|201810031933
